,index,K4
849,ffc2512ff1a34771,678
850,c5af170cf940e117,678
851,ec4c3ca03f7583f6,676
852,7cfc7219c062f6ab,675
853,170a56e7797d68c9,674
854,d072ba69732187b6,674
855,dc3916b7b7967501,674
856,552576ab76872c82,674
857,6525b7c2a4403dca,672
858,7c49a58f752b1cc4,670
859,1ae81295aa66abb2,665
860,8f620df47a4384a5,663
861,ae3d01fa6689e64b,662
862,1837eba4c00c4af5,662
863,4512510da93e340a,662
864,88e0532a92155201,660
865,f9942274be5f2b71,659
866,f8853dfe52c07b13,657
867,ed1c83f126bc97be,655
868,d2849487acf1f2a0,655
869,b5c91e05a35da647,655
870,33a61d5ca63b42f7,652
871,8d5035aa2359c922,652
872,1ddc1e8748926f91,651
873,7b056ff1894b0b42,647
874,cd0766d05a3cb22b,647
875,efa9a59329375ce0,645
876,15180defca9ee53c,642
877,a2a2af3bea022d9f,642
878,1a565eb3a40e00d0,641
879,c96402bff17a672c,638
880,888fc09e920e54a3,636
881,d9eeeddd4f7f500d,635
882,4dbae8437d8eb95a,635
883,8664d1bea51a52c0,635
884,6957978ec4dd4f0a,634
885,1c207cfe4ac2f67c,634
886,25e53815f5b8fbaf,634
887,14600963729ef036,631
888,de17cfced9f6b8a7,631
889,2b4b9d0deb522070,628
890,59ed02ba4fe25b45,627
891,6f859ec9f9dfdbec,627
892,aa54c68960f67092,622
893,efd4bf688a48db30,621
894,3b1b29c2e987a7e9,617
895,bb1c963b664fa166,616
896,68ce904e43ab850d,615
897,9cdda6bf447fc2ea,610
898,db3fa198383b5801,608
899,361255a87fd5737d,608
900,bdf0240ad515776b,606
901,c78cc7db07c873df,605
902,f7a3cd953c7366e3,605
903,12cd4aced7a1e9d4,605
904,299ca537eefdb1be,598
905,4402a28573f60f2e,596
906,ff9bf5fa4f8618ec,595
907,8ec711f2f24dd7d8,594
908,983da1e8afb7d711,591
909,16ba1248a10dc93c,591
910,bf1ecd3332d11fe2,590
911,5409dfbd01779363,589
912,330e3d7fdc876894,589
913,a22430303c765dee,587
914,bbfbcc12a37105e4,586
915,c03f486cd729d17f,585
916,7b78522a7624d130,585
917,a38cbaa776077b21,584
918,78bf99d04b332d3e,583
919,33f4319a087cfa41,583
920,bca5eacc56658830,580
921,ebb57071adf10406,580
922,744540e213ff99b0,578
923,3bfbb9345135a32d,576
924,8fd5f4e54941f9c8,575
925,7ab8eaabbb51eef4,573
926,a11dd4287e802120,573
927,e07d4a7ac8d95378,571
928,bbfeab46fc7bb8a5,570
929,5f6c4da7cb09a662,568
930,566df2427b6e1440,568
931,7950bcb69f405f6f,567
932,15bdf355dbe69eee,567
933,bf0df67988ee9021,564
934,4c234ae8e7881e40,562
935,7a48fcfd9450db60,558
936,72353a211d14b960,558
937,93a5dcb252e1b37a,555
938,b08b521e58484c22,554
939,e237b5e6554c350c,554
940,ddacd8f7ca3e8cd7,553
941,5d1054b728660168,553
942,3c3d1ee13125197b,552
943,89da668679ce6e2d,552
944,1c6d6c0a314be0b8,550
945,6dbc428d02967df5,550
946,ec4e4f2e24856ed9,550
947,a6fecf1673823415,548
948,5806c4e033128fa7,547
949,6f1b103d86cfdc9e,546
950,468a564bd1f513b5,546
951,e9892b00fa6051c4,546
952,9cb41ac6c72af0a1,545
953,95679b06c5699baf,545
954,514747ba81ace89d,543
955,3462a2460a142127,542
956,55c43ba572f24c9f,541
957,643a4d3f45f60c23,541
958,d70aca01572c6edb,541
959,9ffc07fd488a6080,541
960,ae271ef586c4016c,540
961,1bfbfba9e9368cbb,538
962,f5f1c15e51818d03,537
963,896e2d91379a980e,536
964,e09f0e691374d8b2,536
965,67b9220ad50f042e,536
966,f2c268b5e5726cdf,534
967,40427a31850cd473,534
968,c2ef80f3f2b98274,532
969,1cb92419662f238a,532
970,e483cacad9b14756,532
971,fafa5c631c330706,532
972,1ce28613f01c72a8,530
973,d4995408493f0436,529
974,30e061c20a665871,529
975,1101670c4d433adc,523
976,9e972b1dcf44701e,523
977,4900f7a6bc9a98df,523
978,f492c66181c487a1,521
979,7828e51ad9fd83c1,521
980,938f01bac70fcbed,520
981,7a4f5f8b8750bc27,519
982,e4879d717f308e0c,518
983,255ece880e7c607a,518
984,a2bad36d38272352,516
985,cc3d11e2c6906623,516
986,a23a852add36d164,515
987,e47f800289b0d37a,514
988,e99d957539d0ddd9,514
989,38abb38e6dbc4e8e,514
990,9105f45d49145694,513
991,ec2e7c9f647df70f,512
992,1b33fba006dae5bb,512
993,eef3be1e864eb14e,510
994,990f53cac60bc304,510
995,c958cd9929f2f2ed,510
996,241dacbab0e9eeed,508
997,36b766df09d9264a,507
998,13855459fabc9d77,506
999,eed65ca50bd63d82,506
1000,700ede2d08ac6181,505
1001,9f21955b36596882,503
1002,59216172bdd5060d,502
1003,77d041d2087b982f,502
1004,c4ecefd206ef1620,498
1005,45781557ef289791,498
1006,4744e2d177aa4b35,498
1007,9e4b6ece0fb470de,497
1008,f6ca08e85bf3bb47,496
1009,f0f0933cfdeadaa2,495
1010,414620b18dbdab0f,495
1011,de954c8b9ab50bc4,494
1012,f9f7dea4acd045b8,493
1013,24cc2a3588e43450,491
1014,def0c64decf52ff1,490
1015,f920b557292f7748,489
1016,6ad1f372b67d6658,488
1017,d2cab763869f04e4,487
1018,8cd8272fd4feced8,487
1019,36f7349f39f1421f,486
1020,35569dce717af255,486
1021,13c4fcaa5f4125d3,486
1022,d416e992e2b54525,485
1023,d266e48e3bf63ea7,485
1024,a94a9c91b7a9f7e4,484
1025,34905fefe5445af4,483
1026,c657094ce19e8b56,481
1027,15167c20da04a917,481
1028,9c5bc5f18f5a7085,481
1029,f988595788c8078b,480
1030,ca0c85679a73f741,480
1031,b22dd68e17e983b1,477
1032,d390123bef203d73,477
1033,9caa560d275828de,476
1034,e878dbb1f7797092,475
1035,a817c2b9d6c2b25a,475
1036,f2992731285d332c,472
1037,c36b9a979437924d,472
1038,16a272b9273dd71b,472
1039,7ebcbb8958cbcd7a,472
1040,1a086b2482207a82,471
1041,9b34f4b03c84fe78,470
1042,d7e0ef3aacedb04c,470
1043,ddf8a65e050080d4,469
1044,9a864e20f38603d5,468
1045,81c3f4b70d57b25d,468
1046,acffb5826f096a17,467
1047,99c5446bb3e8b3f9,466
1048,2820e1f681a74232,466
1049,1d63c0539a4bb5e0,465
1050,629bc44890fe07a9,464
1051,dde1e04cb72c3cbe,463
1052,5f6a5fb4afcc2f75,462
1053,22647d78aa62066b,461
1054,38779cd8defd7bc8,461
1055,ce24c067b91881a4,460
1056,3e7af363ae64ecd5,459
1057,6aac96df3fe2e16d,459
1058,e4b3ae02c148cebe,458
1059,8b410d845ed2704e,458
1060,81f965cbebb32242,458
1061,5bc0358de7a1fe29,455
1062,c645ba81d289bf55,455
1063,52945db1f8253e26,454
1064,b9c85ca38c94ab99,453
1065,69cc92dc8410a468,453
1066,40ea3bdcd1bcfc4d,453
1067,295fa0b0a9c47a23,453
1068,98e2ca5f7f08abc7,452
1069,d1fa3ee4209beea0,452
1070,a4989394fd01216e,451
1071,eb5abe38e98ea71c,448
1072,aef34a54a42ea3ef,448
1073,81dd7393891f4982,447
1074,d5c9227257e06e48,447
1075,e268127205defc34,446
1076,3e7763456baded08,446
1077,fea39ef40932205f,445
1078,2be1b26acc6c26d5,445
1079,e84e7b989f0e64aa,445
1080,e9818d716d4c9d50,443
1081,826249f3647a20a1,442
1082,6640a005d22afc50,441
1083,5e7a67900baed5e4,441
1084,86c9310abe5c4be0,440
1085,cc7c77634c2dc485,439
1086,1e91c4976cee9ec9,439
1087,eeb468915c26efea,437
1088,653e03d59fab07a9,437
1089,7c515d8c653dd3c3,437
1090,6ff8347c8020b03b,436
1091,c7e324f4859b7fc8,432
1092,2ccca1b0d88aae67,432
1093,91d49839c3a72f73,432
1094,365e5b6175721966,430
1095,ccd45822de62972a,430
1096,6c267b24940252fd,429
1097,fd8b8901cf4b8875,429
1098,74f645ef43a9524a,428
1099,2038495d0c6ecc4d,427
1100,ecc2728d738dbb58,426
1101,e060683d1e3282b1,425
1102,75604669ba03bdbb,424
1103,25603ef97e969a77,423
1104,7504ec8e8020038c,422
1105,84936c3aaa9b9d51,421
1106,80cbe03588997c19,421
1107,7455385370358b2c,420
1108,1da414e95d8ccca9,420
1109,1dbe9e001ed0a316,420
1110,73ebe7f645c7fdd2,420
1111,172f7b8ee1861f68,418
1112,1940667bdd8c5b5c,418
1113,b279f8557ccaf849,418
1114,fa25ea528386a459,417
1115,62f6f2cf0569c70c,416
1116,b5a6df14c04d1ea9,416
1117,fe6d2bc834d840b7,414
1118,2d909b731400045f,414
1119,b19c95d64e65f187,413
1120,d19d63dc56657c5f,412
1121,e376db37272623e4,412
1122,7200fe62c8699b0b,412
1123,41b99bf07304e83b,412
1124,f8e3804f8bfa6895,410
1125,823158c577de73ac,410
1126,7443808cee92c059,409
1127,c09ca6eccd34e3c3,408
1128,16d15900a21936ad,407
1129,da70fe1e8ede98e3,406
1130,a9485ff465cc84b4,406
1131,741e0242536be593,405
1132,a7698e0b9a7984f7,405
1133,2448c6ed88cb0d0e,405
1134,44f3270eaaf13f46,405
1135,f0eba3e4428f97cc,404
1136,817f4e5ccb6c6775,404
1137,20133d0f12fda188,402
1138,c8c3f5c829587b08,402
1139,912144fc73a0b869,399
1140,583c0dafd6cc2226,398
1141,849922157dbe2e46,398
1142,770de0d4a67c697c,397
1143,8b48bb34eb4f014e,397
1144,ee6e7bc00f4fd79e,395
1145,40d1dc9e71d1fa5f,395
1146,1386df1cbff1f823,395
1147,2edb931db9cb1d5f,394
1148,57ae24483382cd9d,393
1149,e58cd0d7d75a12a4,392
1150,35a64ef7da549a6e,392
1151,4b9f9ee0e9db5178,391
1152,c2455738e0d94eea,390
1153,947e7749109b62ae,390
1154,b4b2540e3caeed35,390
1155,9ae26d9c8051a123,389
1156,115d361046f28021,389
1157,7236d09138a3e3fc,388
1158,9ed0822291a31715,388
1159,10dc3e406837f858,387
1160,f003e289794bf74f,386
1161,f89a8af98157fe48,384
1162,4325369ea0fe5a9b,383
1163,9764914b9780dbe9,383
1164,aa70f76aa4e8f35a,382
1165,99c22674aedcf5cf,382
1166,b21905faa13cf80c,381
1167,e60694cc23deabf6,381
1168,8c33dfe6abe4c80c,380
1169,3e3f6346413117e2,379
1170,34d3efec365bd9ad,379
1171,b9048a80d75753dd,379
1172,c5b6eadf5e0656da,377
1173,e1f04457331f63ae,377
1174,68fa382a9214f291,377
1175,3fffa4cad2aa7142,376
1176,bcacb2f5ab3838a3,375
1177,862155af9b0bb1ca,375
1178,e93ef31168ffa408,373
1179,dab1ff2841da2724,373
1180,64b1772590968829,372
1181,993e7ac58b6a620a,368
1182,613399b4e7a5616a,368
1183,5ddcb5855b64fca8,367
1184,50fe6de66f891b0e,366
1185,e2fd4644a14f41a0,364
1186,7c813320b036dcb2,364
1187,2e67e7e262a556c4,362
1188,682cfd3e0fb1a576,361
1189,98d2966809bdca98,359
1190,16f785aff5ef0b08,359
1191,6975a76a4239f004,358
1192,fad3cf0ac5275334,357
1193,8eb8354cbb5eca30,357
1194,cefa8a50c88cc002,357
1195,7dbbfdb1b9ce533f,356
1196,8150b508780eb438,356
1197,b51e871285d410ca,356
1198,9529d7e82af22673,355
1199,e676e078fd39dbda,355
1200,75dace313ad79f5d,355
1201,ce58aab63dd3f160,355
1202,a79f2d82962855c6,355
1203,bd9adb16980db6aa,355
1204,98a1481f2e3d9fcb,355
1205,a8001bec60f8702e,353
1206,23199387bcfbb9e8,353
1207,df92796e272f5db5,352
1208,2be3d6f2d43ebf17,351
1209,ed02500c768ee811,351
1210,6a0ad17d08e9d1a9,350
1211,e1e67404ba73ab88,349
1212,1ef881561e3c1959,347
1213,2eda563b723198e0,347
1214,d434f4302ce4a7f8,346
1215,951f884c3ebdb48c,345
1216,c70fd664cdb9d4fe,344
1217,73411a11223f8547,344
1218,5cf7df3342440111,343
1219,340ad859fa3d0b42,343
1220,cbd89fecdf7bca91,339
1221,9636a17dddffb237,338
1222,a6bf8288ff085b29,338
1223,a4c7571b32494272,337
1224,5949054814600f79,337
1225,67555d70e17ace0f,337
1226,b2a624831628b5f1,336
1227,311356a0bae837fc,336
1228,9e5eada454c54137,336
1229,8e49e52980d25549,336
1230,2bc7cebe32d5d409,336
1231,aa5dc436871139f7,335
1232,6607f1282556b598,335
1233,efb3cd4c67445286,334
1234,220c3d9f2881635b,333
1235,a75d2d5217b12ecb,332
1236,927b4587cdb3baae,331
1237,5e80d394a3bde96f,331
1238,4f5ceb76c1c5ad01,331
1239,a759403eb4775870,330
1240,96be0e1ff7ef0c28,330
1241,f1b02da9caa53b05,329
1242,f68bf0bec86e397c,329
1243,591f6e785dbdd861,329
1244,84bc6d408d68fb7d,328
1245,792b1b31e1dafb0d,328
1246,67701a5a5a1b2b8a,328
1247,84a8388236fa7e9c,328
1248,580e0667660ea9a6,328
1249,9697654c8d3949ba,328
1250,685a6fa0c87d795d,327
1251,d31de1b63c72004c,327
1252,7fd1f5d890ddf567,326
1253,81234af520cd72ea,325
1254,a63c40b7e2d50618,325
1255,b0cb58cd48369430,325
1256,7a94a2633dabb6e3,325
1257,fd1ad2f5bceecff4,325
1258,9286f2ecd1c8706a,325
1259,80af357afd298214,324
1260,e0a0c115c4dbabdc,324
1261,7d477683cdabd4a0,324
1262,6740d3df53ce99dd,324
1263,5db993aa918f214c,324
1264,3eb97fa01191072f,324
1265,3ebac6c737fee75c,323
1266,271a157b9bdc7122,323
1267,3f70863fbb02c516,323
1268,e3341ab25ae89c6a,322
1269,a81fb2b40cb347e4,322
1270,9801c74aacfd0571,321
1271,b7954cc307d1c4e3,321
1272,7ec703c257a227e7,320
1273,411c354ab6b3715d,320
1274,1784502841d91489,319
1275,e539013ada3aece0,319
1276,578424dae30e7d9a,319
1277,1318c08d0c23bae2,319
1278,63c1da3eb11f874d,318
1279,a3232bba1e1603fb,318
1280,cfe21d2d47938e32,317
1281,ed7aad4c0feb9a2c,317
1282,f7ddc44a77d92007,316
1283,dc24e2ea1886357c,316
1284,429c1711fd15ce10,316
1285,337be41ae646ac7e,315
1286,da0623a1ae450281,315
1287,e669a038b2a063f1,314
1288,c890f0a7ca4d8959,311
1289,9429207456773b34,311
1290,3213977a3725f7b7,310
1291,517f2b1eea80df0d,310
1292,abca3adcf44a2f77,310
1293,e93d5a6337183c10,310
1294,5d76e3c9d2981c59,310
1295,30caba040f08371d,309
1296,491bf5fcc95c764e,309
1297,6334a80a3cb19b5a,309
1298,fe88526c3c1e5424,309
1299,cdc9f1c6084e3452,309
1300,309bbd7c8ae9e1e2,308
1301,9ba77b4f92010968,307
1302,e00265e5be9d1aaf,307
1303,55555788a795f6f6,307
1304,393a4cfd366897df,306
1305,6575ba51fc2e92c3,306
1306,4a8cb67423d0429e,306
1307,f3907be69aa56f3e,305
1308,ec2211f4d1d9f9ea,305
1309,dcd48782b1591769,304
1310,f927070d9f6e095d,304
1311,b38841eebf829250,303
1312,571110a34ca45099,303
1313,e5f34f20e1a99321,303
1314,5e983016611518db,302
1315,bf57007b93a04ed9,301
1316,2f67a28924de3c1b,300
1317,187b6eee4deca39c,300
1318,611abba9069fb9d1,300
1319,b27c90692416d208,300
1320,548b729c297b3b85,299
1321,2f00226ecfafd62b,299
1322,ab728a6157f7fd4f,299
1323,6ded95efff65e69f,299
1324,500fe07fde9cbf43,299
1325,841f271f739bdf2e,299
1326,188da664fc5417b6,298
1327,4997786dcf7a8b4b,298
1328,c823dd46230fbea9,298
1329,9c3cbffda99d4ec9,297
1330,1b8f77b148589d74,297
1331,8c3ebd177df2403d,297
1332,da7148098515ef0c,297
1333,e56ea468cbc5b4bf,296
1334,fb1400b310f64462,296
1335,318cb957bfd1f8ff,296
1336,2217e46841a698e9,295
1337,ed32df22562caa3d,295
1338,e03cb19d3de6536b,294
1339,e30186ee6e3de6d8,294
1340,a3eef946fa913195,294
1341,42a985f226e0192a,293
1342,971d21a51d806f43,293
1343,a3dfd57c76e29e9a,293
1344,50de456f0deb2806,292
1345,50672b71ad8f5b19,292
1346,a6c71199551a0726,291
1347,20ac544f43eac274,291
1348,e39292c58c3bc000,291
1349,251b9070c08d13b0,291
1350,60e7d8d4c53ca8b2,290
1351,178e0e2d7a12fdde,290
1352,87b2b4d801a113cb,290
1353,8d94b146d110babf,290
1354,e5e0367fda5fa366,289
1355,2d9ab8a205d669ab,289
1356,b98d68733320b427,289
1357,1db015af6140e3f0,289
1358,36e3ba891d1c6de9,288
1359,3d720ec400bc5180,288
1360,8ee2ef2dfd9b4e02,288
1361,ab083a6cd38c20a3,288
1362,6a404586ca0b15a7,288
1363,d44f2619b7d63258,288
1364,582ce068a7225288,288
1365,f8979d252709f482,288
1366,675d9b1aabfd469a,287
1367,275d887fa50cd79f,287
1368,43b7180714c738d8,287
1369,9d321ecb6b7929b5,286
1370,1cac0003a39108cf,286
1371,544fd7ce1d05a473,286
1372,a206ad70b00befa1,286
1373,41121d6d3f935389,286
1374,55d19161747e83a3,285
1375,1399472a1135fdbe,285
1376,cec995021b1738e4,284
1377,28c6c473aceb56d6,284
1378,246a74618c323a8d,284
1379,9d34f695b2e440a2,284
1380,ed1914554cbd41df,284
1381,35feaa2e97546fc0,283
1382,4876e364b73d4063,283
1383,34c201753ad2956f,283
1384,ff33d2a5e4ada8e3,282
1385,85dc6926aa1bcfde,281
1386,f68f78f81c40a35f,281
1387,95e87eee1fa867f2,280
1388,e656696aa820a0d9,280
1389,2c61cefa5987d9e7,280
1390,a8065f092e08060e,280
1391,52f198c977bbaf9d,279
1392,4bc0ff50e78e3afd,279
1393,21bd2e45505ec130,279
1394,6512fa82fb02e6b6,279
1395,41c6ef4e8af446fc,279
1396,db5c8f068113fca4,278
1397,facc02ad8ad96289,277
1398,2dd1b8625c76bd8e,277
1399,97e116ccfc504875,277
1400,79f9df1dfc158837,276
1401,d4c6d25bd4ecf729,276
1402,3d1560c50857736b,276
1403,2db83e48baebee73,276
1404,d2945397dd7ddd9f,276
1405,f3f761311dd7ef36,276
1406,1accfd9fbff29c50,275
1407,6d84274618495669,275
1408,73aa427b676f0902,275
1409,be0ce1bec4ee1642,274
1410,8651f4d040acc8fc,274
1411,32282498a9a10cd0,274
1412,34df5058b0e642e9,274
1413,bd06d542e8a4e1d3,273
1414,9bd910715bcb311e,273
1415,9ab03faaf59517ae,272
1416,7d293bf5c21f7f24,272
1417,b3d4e3d38e08dc04,272
1418,cb86873b76b19f75,271
1419,7bc3f518c7835472,271
1420,30cba91911143326,270
1421,976752d3b0a928af,270
1422,6a87502036fa65a6,270
1423,94feae00bdd5d9ec,269
1424,c97cb5f9add072a4,269
1425,518002ba4cbb7f6d,268
1426,980a600890bb7dd9,267
1427,8c12b8e77df421b0,267
1428,17586e8cc089767f,267
1429,4c9f1f8651b8affc,267
1430,335db18eaa45c0ef,267
1431,8eb5b0301ca81ab3,267
1432,db1e380d7efa416a,266
1433,ee43cf751cf2df56,266
1434,56b510b3389e6235,266
1435,de5e4bd452113e9e,266
1436,775b2105d4cafe93,266
1437,fc2e58f69d38aeab,265
1438,a9925c644099a28f,265
1439,eb7265aa2cee3929,265
1440,f86738782591e293,264
1441,f95d186fc31cb3cd,264
1442,dac6d4f89429cdff,263
1443,413c8e4bf8539ed1,263
1444,963a7bf439ce1a25,263
1445,e454b3d27e7bc114,262
1446,817df455f8e99bda,262
1447,772c2a0ea56a826a,262
1448,ce9dd84ba7ada287,261
1449,b038dd496d31bae8,261
1450,37d408fd2a709465,260
1451,ddb10867f83491dd,260
1452,6a6b770f2b2c8379,260
1453,4017f618cde8ab89,260
1454,8713009972e40258,260
1455,ea659d2fc719c5ea,259
1456,101c34fdf5bc40b1,259
1457,7e30321e3febb71b,259
1458,9585bbeead4e8736,258
1459,8d7f8cfa28fd250c,258
1460,2d9d698e4e1e9d38,258
1461,e604de82b9b6120a,258
1462,177ea139b6760853,258
1463,5a680ba023cf471c,257
1464,a0e0f6a60a2f8535,257
1465,2696fe9b2b56a10f,257
1466,1a605a5b79d0388f,256
1467,17164e2464a150eb,256
1468,a79fe0f6c0baeaa8,254
1469,55e126f8a53b5910,254
1470,ce956bddc1a264ee,254
1471,30a8cf4c86a9a923,253
1472,2a4f07fb6e5a95c3,253
1473,e52cd5f22f046eac,253
1474,569a8ba8da249a67,253
1475,9adfa27b1c057ec0,252
1476,3deb7b371357c233,251
1477,388cf4fc00addb96,250
1478,28fe95b507123f57,250
1479,fe3ba3a737842cf7,250
1480,6e5d9e31b259cdfe,249
1481,c97d7a024d656e06,249
1482,263c0c3def1a76b7,249
1483,28edd76558afc0b3,249
1484,332e0c1b7c45fcf6,249
1485,b8bea3d2e77d8034,248
1486,4c8adb309b52c2a8,247
1487,7d628f7dd4c2b09a,247
1488,1ac9989ca5c8d0b3,247
1489,a16881c0f0e5b2e3,247
1490,c7b2f978592179dc,247
1491,6efdc959fa453f70,246
1492,c13afc1f6cfa042e,246
1493,31507b46acf8b458,246
1494,b47f491124469521,245
1495,c9cdf8b25a32e054,244
1496,99ddfda8c5ec287f,244
1497,95d63cf65ebf1438,244
1498,ba14bc87963632a3,244
1499,6db2c6aa03d3969b,244
1500,9dd1c008374f1bb0,243
1501,28f4155ea4edbc1c,243
1502,b474bba072f80d88,242
1503,8674e55d551e0526,242
1504,7a2e0add854acd22,242
1505,3b38277dd131e848,242
1506,9a6243077406ba46,241
1507,d0505731051326a7,241
1508,6cf1030c148908d6,241
1509,4897f32a8894b6db,241
1510,eaa47144206ab8eb,240
1511,ae9dbf458524cf47,239
1512,803e59476e256086,239
1513,af4e93517ac31ed3,239
1514,52a03fcfe45f0f91,239
1515,7472502f361fbe3d,239
1516,630c52de8a9b8c45,239
1517,d10fbdccf318ccf7,238
1518,4cbd38032118783e,238
1519,1f3e237ecdf724e5,237
1520,f88341119e77da1c,237
1521,935a9c4cd1ca0f08,237
1522,2251a6cbf891f9dc,236
1523,89aa03c480f3256a,236
1524,d6823673624c4fa7,236
1525,7b3db4f9481532d6,236
1526,9b1c1947d34b88ef,236
1527,ee1aa3c6ee5da78f,236
1528,5415d2d2614fd8af,235
1529,c5b910b6df3e3109,235
1530,2d6ff6fcac90d4c5,235
1531,bb43b4ac7ae74c9c,234
1532,d6f40c901e816298,234
1533,44378963541da1f5,234
1534,4c7a2e7843788aa4,234
1535,bd2341cbedd9d0e4,234
1536,2a80972c3442cb9c,233
1537,e842a028dda23063,233
1538,5e3ec2a344b6e07b,233
1539,5abaec843a71172f,233
1540,875847cc8be54d24,233
1541,9e2126f7d69b870d,233
1542,99277f51a8263cfe,232
1543,421aea9dc74759e1,232
1544,26a8ffcc1ef98f58,231
1545,c03fed2bbdb9bfa3,231
1546,c3bdbe860ac546f7,231
1547,67ed95c1176beea0,230
1548,4b3807f5eee8d37c,230
1549,62e328cccd769768,230
1550,cbc03b9981999175,229
1551,e44a23648769c3ff,229
1552,40b6d37313d78554,229
1553,71647d7be54f8ede,228
1554,3b9c0bac8ea4deed,228
1555,843f343a06aae79e,228
1556,4d9a096f292384f6,228
1557,fc6ee011185bd7af,228
1558,8882fcc9f0131d80,227
1559,d46bcb8c4941b7d5,227
1560,a2256d7e9f386a81,227
1561,d1be098482c79396,227
1562,38cbf210ecbe7136,227
1563,e0794be35993f808,226
1564,9a3ac1a60a6cdb10,226
1565,d71903455e9adee3,226
1566,36b533a70e8d4f23,226
1567,8fcadc1830cabce5,225
1568,951da4921aaa5f39,225
1569,5619d554777d72bf,225
1570,e22d71ff0f83ce00,225
1571,17502bd374bbf7dd,225
1572,70ac34d7259867d5,224
1573,6e51ec9cde79666c,224
1574,e8d5c3925e6f81dc,223
1575,e2b2f8e8d48de27b,222
1576,8c3b5877000eb89b,222
1577,284ec0a9e71d0e70,222
1578,aa4101c2a4f2ee35,222
1579,2fef4a38ee472101,221
1580,1122d8ee1b1ff5d5,221
1581,761c5403d3566b76,221
1582,60c2bdb5286f290c,221
1583,e95c12c01327be34,221
1584,966b5f81c8918192,220
1585,c257b3c9d7faa8da,220
1586,6946866e93f69ba8,219
1587,c6956801d451abaf,218
1588,4c9df73490d41439,218
1589,dbf86422e0318ed5,218
1590,3f57c7e64fb8d7d6,218
1591,71ce48d5b97ee45d,218
1592,3aa1dd6d6b529bce,217
1593,9419e5066d5853f8,217
1594,9e11f5d8fe3603db,217
1595,c038f49f389b1f45,217
1596,efa5f7ce7b48ef5e,216
1597,30860fd87e54bb35,216
1598,6cda3b01342c68a4,216
1599,3adc4f8af909f817,216
1600,6a15cc0fa5c41c2f,216
1601,2fc2c442f1facd2c,216
1602,fa54e09b2d13aae3,216
1603,327e089362aac70c,216
1604,2e9bf7f2fc306d1d,216
1605,fb4a52b85daabec9,215
1606,bdb022d6b20c7d8b,215
1607,5d02d6c6852b915c,215
1608,32010137b3699a7b,215
1609,570071500f487790,215
1610,8e440375c676a98a,214
1611,cca46ce83bf880b2,214
1612,2e2e3f2f57dbd92a,214
1613,9c9ee37d4d2fc832,214
1614,9b0fc70f1e19df3b,213
1615,fffdbb80538ef8ed,213
1616,540c52b7e01f864c,212
1617,b244d3e08c9f0bb1,212
1618,21aaa302f6100c27,212
1619,49a71e619892a510,212
1620,4c518144764ae1e0,212
1621,d65c86bc6ab5c145,211
1622,817ac84b22c15eaf,211
1623,f02a8939f561d999,211
1624,9c64488affd26037,211
1625,85a580741c8defae,210
1626,3ad198e0eb3c6823,210
1627,5a46f46764a804f5,210
1628,790c906e618fd900,210
1629,8a0c3faecb365262,210
1630,e45c76ed5d907524,209
1631,edd96678f70c139f,209
1632,891eec922fdaae82,208
1633,9df2e498294f2d4b,207
1634,38f02ed9ca82dfd5,207
1635,d357d944dab07347,207
1636,a8bfcee98ee5e78d,206
1637,95c160d8d70cbd35,206
1638,c868f7f5d536b8e8,206
1639,9a914980640c1af3,206
1640,974989fbec4b82e6,206
1641,bb2e72a72e5a5c9d,205
1642,631ab370e6114940,205
1643,9b572fd31d117409,205
1644,4a5e3f92a4ed1535,205
1645,21767d08717fd825,204
1646,a839d51f8655765a,204
1647,b4f1f04475e1e800,204
1648,d28710011db70c06,204
1649,23c2f177018225c4,204
1650,970efecb7df27190,203
1651,79065472c03c02b8,203
1652,111beb9d1c44bb6f,202
1653,d8e3737c5b682a11,202
1654,ef282869fb6a25e3,202
1655,ae53521d23aaa76a,202
1656,9ff2d062ad9663fc,202
1657,e4efb2dad1e9dfb7,202
1658,9242220f8347fa9f,201
1659,b9846c02090a98cf,200
1660,deea801bb2c2b9cb,200
1661,193dded48a019e5b,200
1662,f9bcdc7b606a9880,199
1663,ce0c36cd9d652339,199
1664,2c08c9e271d60fae,199
1665,3be683d7317f71f5,199
1666,62e763b83620eb00,198
1667,392413fb69fbe026,198
1668,8988d5f8fd5e0dfe,198
1669,7c545955128e6a33,197
1670,5cdc7274e806a0fb,197
1671,5ffcf63409f379cf,197
1672,d212de94af962300,196
1673,1187398d26deae4a,196
1674,89da6984a97103f3,196
1675,18f90796706ceaf1,195
1676,c96d20dbf625b7d9,195
1677,7b717f56ff5275ad,195
1678,a2afca0a081e7392,195
1679,91679f04becf4bb1,194
1680,97e4c30687d50b60,194
1681,6212cac4c2acde4b,194
1682,77368835d6c837e5,194
1683,7a3f7ef2116a5163,194
1684,bd34e180bbd40b36,193
1685,fd2eccc08809b7c6,193
1686,fc309a052c4ee33f,192
1687,43229879652bf287,192
1688,9b82276874fb7eb3,192
1689,1760473d282087c5,191
1690,bef5338041dec5c7,191
1691,dd3f5535b5561961,191
1692,2dec8217aa3fbb01,191
1693,a7daab2753970f68,190
1694,4225e1b52ce40f22,190
1695,8da3df6af3dcff20,190
1696,150479cf532dbf1b,190
1697,7439fdf87695544c,190
1698,f711c71f7de8ebcd,189
1699,ad6e14327c42f927,189
