117.0, 18.0, 15.0,6707.0,31334.0,36725.0,64922.0,66868.0,150.0,  3.0,  0.0
 53.0, 18.0,  4.0,35076.0,45404.0,47994.0,59542.0,69002.0,130.0,  1.0,  0.0
 48.0, 18.0,  4.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  1.0,  0.0
 60.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
103.0, 18.0,  5.0,8303.0,23517.0,43471.0,50696.0,59542.0,130.0,  1.0,  0.0
 20.0, 18.0,  7.0,1850.0,5414.0,32816.0,42437.0,69125.0,130.0,  2.0,  0.0
 70.0, 18.0,  9.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
106.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 16.0,  0.0
 15.0, 18.0,  6.0,14285.0,29837.0,41824.0,42306.0,51725.0,130.0,  1.0,  0.0
 72.0, 18.0, 16.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
103.0, 18.0, 14.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  2.0,  0.0
 74.0, 18.0, 13.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  9.0,  0.0
 64.0, 18.0,  5.0,2245.0,14095.0,31908.0,59542.0,74864.0,110.0,  1.0,  0.0
110.0, 18.0,  3.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
 65.0, 18.0,  5.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  2.0,  0.0
 71.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0, 19.0,  0.0
 41.0, 18.0,  6.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0,  1.0,  0.0
 80.0, 18.0,  5.0,37845.0,40274.0,42676.0,49308.0,59542.0,170.0,  1.0,  0.0
104.0, 18.0,  7.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  2.0,  0.0
 72.0, 18.0,  6.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 78.0, 18.0, 13.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 91.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0, 36.0,  0.0
114.0, 18.0,  6.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 30.0,  0.0
 63.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
110.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 16.0,  0.0
106.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 20.0,  0.0
111.0, 18.0,  6.0,35594.0,45241.0,46576.0,47994.0,64922.0,150.0,  1.0,  0.0
 64.0, 18.0,  1.0,2807.0,32816.0,42437.0,49004.0,49105.0,150.0,  3.0,  0.0
102.0, 18.0,  8.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
 40.0, 18.0,  5.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 95.0, 18.0,  8.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 89.0, 18.0,  7.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  3.0,  0.0
 61.0, 18.0,  5.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 75.0, 18.0, 13.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  3.0,  0.0
 56.0, 18.0,  2.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  2.0,  0.0
115.0, 18.0,  4.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 57.0, 18.0,  7.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 53.0, 18.0,  1.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  4.0,  0.0
 32.0, 18.0,  3.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
 40.0, 18.0,  6.0,31772.0,58530.0,62544.0,64922.0,72124.0,147.2413793, 53.0,  0.0
 31.0, 18.0,  2.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
 33.0, 18.0,  9.0,3546.0,6667.0,32816.0,34138.0,64878.0,150.0,  1.0,  0.0
 64.0, 18.0,  1.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 28.0, 18.0,  5.0,32816.0,42437.0,53990.0,65692.0,69125.0,110.0,  1.0,  0.0
 28.0, 18.0,  3.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  1.0,  0.0
 46.0, 18.0,  3.0,16727.0,52143.0,53949.0,59542.0,70729.0,340.0,  1.0,  0.0
121.0, 18.0,  4.0,25487.0,32816.0,42437.0,49105.0,50751.0,150.0,  1.0,  0.0
 73.0, 18.0,  9.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
123.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  5.0,  0.0
 24.0, 18.0, 24.0,8306.0,43048.0,43471.0,59542.0,65742.0,150.0,  1.0,  0.0
 23.0, 18.0,  7.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
 22.0, 18.0,  6.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  3.0,  0.0
 13.0, 18.0,  1.0,32816.0,34163.0,43471.0,44493.0,65342.0,150.0,  1.0,  0.0
 53.0, 18.0,  3.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  1.0,  0.0
 51.0, 18.0,  5.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 33.0, 18.0, 10.0,2245.0,18820.0,31908.0,59542.0,74864.0,120.0,  2.0,  0.0
109.0, 18.0,  5.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 45.0, 18.0,  6.0,10074.0,32816.0,42437.0,53990.0,69125.0,110.0,  2.0,  0.0
 20.0, 18.0,  2.0,32816.0,42437.0,53990.0,65692.0,69125.0,110.0,  1.0,  0.0
 98.0, 18.0,  7.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
 52.0, 18.0,  3.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 33.0, 18.0, 10.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  3.0,  0.0
116.0, 18.0,  5.0,37845.0,40274.0,42676.0,49308.0,59542.0,170.0,  1.0,  0.0
 58.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 52.0, 18.0,  3.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  6.0,  0.0
 46.0, 18.0,  4.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 39.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 19.0, 18.0,  8.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
113.0, 18.0,  2.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
113.0, 18.0,  5.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  3.0,  0.0
113.0, 18.0,  6.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
 21.0, 18.0, 15.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 98.0, 18.0,  8.0,35076.0,45404.0,46269.0,59542.0,69002.0,120.0,  1.0,  0.0
113.0, 18.0,  3.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
113.0, 18.0,  7.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  3.0,  0.0
113.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  8.0,  0.0
 98.0, 18.0, 14.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  2.0,  0.0
 19.0, 18.0,  3.0,28154.0,31847.0,32816.0,42437.0,43471.0,130.0,  1.0,  0.0
114.0, 18.0,  4.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
112.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  4.0,  0.0
 44.0, 18.0,  4.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  3.0,  0.0
 91.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  6.0,  0.0
 53.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 40.0, 18.0,  3.0,2899.0,32816.0,42437.0,49004.0,49105.0,150.0,  1.0,  0.0
123.0, 18.0,  5.0,2245.0,18820.0,31908.0,59542.0,74864.0,120.0,  1.0,  0.0
 20.0, 18.0, 18.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
109.0, 18.0,  2.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  2.0,  0.0
 64.0, 18.0,  6.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  2.0,  0.0
 20.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  6.0,  0.0
 53.0, 18.0,  3.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  2.0,  0.0
 57.0, 18.0,  8.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 31.0, 18.0,  3.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
 58.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
113.0, 18.0, 15.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  1.0,  0.0
 64.0, 18.0, 11.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 31.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
116.0, 18.0,  1.0,16809.0,33348.0,39253.0,57991.0,59542.0,110.0,  1.0,  0.0
 53.0, 18.0, 14.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
114.0, 18.0,  2.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0, 15.0,  0.0
116.0, 18.0,  2.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  2.0,  0.0
 93.0, 18.0,  2.0,3546.0,25170.0,32816.0,34138.0,56195.0,150.0,  4.0,  0.0
 21.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 21.0, 18.0,  4.0,14285.0,29837.0,41824.0,42306.0,51725.0,130.0,  2.0,  0.0
116.0, 18.0,  3.0,6707.0,31334.0,36725.0,64922.0,66868.0,150.0,  2.0,  0.0
 92.0, 18.0, 16.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  6.0,  0.0
114.0, 18.0,  7.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 90.0, 18.0,  6.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0, 13.0,  0.0
 91.0, 18.0,  7.0,16256.0,35076.0,46991.0,59542.0,61852.0,120.0,  1.0,  0.0
 33.0, 18.0,  6.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
116.0, 18.0,  7.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 20.0,  0.0
 53.0, 18.0,  9.0,2245.0,18820.0,31908.0,59542.0,74864.0,120.0,  1.0,  0.0
116.0, 18.0, 10.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 31.0, 18.0,  5.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 90.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0, 13.0,  0.0
 21.0, 18.0,  4.0,7046.0,7072.0,34921.0,64922.0,71467.0,110.0,  5.0,  0.0
 98.0, 18.0,  6.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  3.0,  0.0
 31.0, 18.0,  8.0,2245.0,14095.0,31908.0,59542.0,74864.0,110.0,  1.0,  0.0
123.0, 18.0,  3.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
113.0, 18.0,  8.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  3.0,  0.0
113.0, 18.0,  4.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 27.0, 18.0,  3.0,28154.0,32816.0,42437.0,43471.0,59132.0,130.0,  1.0,  0.0
 35.0, 18.0,  2.0,25487.0,32816.0,42437.0,49105.0,50751.0,150.0,  1.0,  0.0
 33.0, 18.0, 10.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 13.0, 18.0,  3.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  1.0,  0.0
 31.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  4.0,  0.0
 33.0, 18.0,  4.0,35076.0,45404.0,47994.0,59542.0,69002.0,130.0,  1.0,  0.0
 33.0, 18.0,  6.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  1.0,  0.0
 33.0, 18.0,  2.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  8.0,  0.0
 37.0, 18.0,  7.0,37845.0,40274.0,42676.0,49308.0,59542.0,170.0,  1.0,  0.0
 52.0, 18.0,  1.0,8303.0,23517.0,43471.0,50696.0,59542.0,130.0,  1.0,  0.0
121.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 30.0,  0.0
 32.0, 18.0,  6.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0,  4.0,  0.0
 29.0, 18.0, 10.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0,  1.0,  0.0
 52.0, 18.0, 14.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 13.0, 18.0,  5.0,8303.0,23517.0,43471.0,50696.0,59542.0,130.0,  3.0,  0.0
 23.0, 18.0,  4.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 14.0, 18.0,  2.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  4.0,  0.0
 99.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 19.0, 18.0,  4.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  2.0,  0.0
 22.0, 18.0,  7.0,16256.0,35076.0,46991.0,59542.0,61852.0,120.0,  1.0,  0.0
 36.0, 18.0,  3.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  4.0,  0.0
 99.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  8.0,  0.0
122.0, 18.0,  1.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  6.0,  0.0
121.0, 18.0,  7.0,16256.0,35076.0,46991.0,59542.0,61852.0,120.0,  1.0,  0.0
 25.0, 18.0,  6.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  7.0,  0.0
 12.0, 18.0,  1.0,28154.0,31847.0,32816.0,42437.0,43471.0,130.0,  1.0,  0.0
 24.0, 18.0,  9.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 37.0, 18.0, 10.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0,  3.0,  0.0
 29.0, 18.0,  7.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 29.0, 18.0,  3.0,14285.0,29837.0,41824.0,42306.0,51725.0,130.0,  1.0,  0.0
 38.0, 18.0,  5.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0, 89.0,  0.0
 44.0, 18.0, 14.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 12.0, 18.0,  6.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  3.0,  0.0
 59.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 44.0, 18.0,  2.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  1.0,  0.0
 24.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 24.0, 18.0,  4.0,14285.0,29837.0,41824.0,42306.0,51725.0,130.0,  2.0,  0.0
 98.0, 18.0,  8.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
120.0, 18.0,  2.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  1.0,  0.0
 39.0, 18.0,  2.0,32816.0,42437.0,53990.0,65692.0,69125.0,110.0,  2.0,  0.0
114.0, 18.0,  3.0,3546.0,25170.0,32816.0,34138.0,56195.0,150.0,  1.0,  0.0
 22.0, 18.0, 10.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 31.0, 18.0,  9.0,16256.0,35076.0,46991.0,59542.0,61852.0,120.0,  2.0,  0.0
 51.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
 50.0, 18.0,  2.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0, 13.0,  0.0
121.0, 18.0,  2.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 22.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  2.0,  0.0
122.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 22.0,  0.0
 24.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  2.0,  0.0
122.0, 18.0,  5.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
 29.0, 18.0,  8.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 12.0, 18.0,  5.0,32816.0,51397.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 12.0, 18.0,  7.0,1850.0,5414.0,32816.0,42437.0,69125.0,130.0,  1.0,  0.0
 22.0, 18.0, 10.0,2245.0,31908.0,59542.0,59554.0,74864.0,110.0,  1.0,  0.0
 14.0, 18.0,  6.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  5.0,  0.0
 39.0, 18.0,  5.0,8303.0,23517.0,43471.0,50696.0,59542.0,130.0,  1.0,  0.0
 50.0, 18.0,  3.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  3.0,  0.0
122.0, 18.0, 13.0,6707.0,31334.0,36725.0,64922.0,66868.0,150.0,  7.0,  0.0
 51.0, 18.0,  2.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 23.0, 18.0,  8.0,2245.0,14095.0,31908.0,59542.0,74864.0,110.0,  1.0,  0.0
114.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 48.0,  0.0
 23.0, 18.0,  8.0,31772.0,58530.0,62544.0,64922.0,72124.0,150.0,  1.0,  0.0
 27.0, 18.0,  5.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  4.0,  0.0
107.0, 18.0, 13.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  1.0,  0.0
 91.0, 18.0,  1.0,6707.0,31334.0,36725.0,64922.0,66868.0,150.0,  2.0,  0.0
 94.0, 18.0,  8.0,25487.0,32816.0,42437.0,49105.0,60216.0,140.0,  1.0,  0.0
 65.0, 18.0, 10.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
116.0, 18.0,  5.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 80.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0, 17.0,  0.0
 49.0, 18.0,  8.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 90.0, 18.0,  3.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  2.0,  0.0
 28.0, 18.0,  1.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  1.0,  0.0
100.0, 18.0,  1.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
100.0, 18.0,  5.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  2.0,  0.0
113.0, 18.0,  5.0,25487.0,32816.0,42437.0,45211.0,49105.0,150.0,  1.0,  0.0
 42.0, 18.0,  2.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
112.0, 18.0,  2.0,10949.0,32816.0,34138.0,58205.0,66395.0,150.0,  1.0,  0.0
100.0, 18.0,  7.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 73.0, 18.0,  4.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  2.0,  0.0
 73.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  9.0,  0.0
100.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,559.6, 26.0,  0.0
 49.0, 18.0,  2.0,3546.0,25170.0,32816.0,34138.0,56195.0,150.0,  1.0,  0.0
 47.0, 18.0,  6.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
115.0, 18.0,  4.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  2.0,  0.0
 91.0, 18.0,  6.0,16256.0,35076.0,46991.0,59542.0,61852.0,120.0,  2.0,  0.0
112.0, 18.0,  6.0,25487.0,32816.0,42437.0,49105.0,50751.0,150.0,  1.0,  0.0
 57.0, 18.0,  8.0,8306.0,43048.0,43471.0,59542.0,65742.0,150.0,  4.0,  0.0
 49.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 28.0, 18.0,  4.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  2.0,  0.0
 20.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
 46.0, 18.0,  2.0,3546.0,25170.0,32816.0,34138.0,56195.0,150.0,  1.0,  0.0
 27.0, 18.0,  9.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  1.0,  0.0
107.0, 18.0,  5.0,2245.0,18820.0,31908.0,59542.0,74864.0,120.0,  1.0,  0.0
 93.0, 18.0,  7.0,25487.0,32816.0,42437.0,45211.0,49105.0,150.0,  1.0,  0.0
 92.0, 18.0,  6.0,2245.0,16354.0,31908.0,59542.0,73777.0,120.0,  1.0,  0.0
 40.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
 67.0, 18.0,  8.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 34.0, 18.0,  9.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 92.0, 18.0,  2.0,14285.0,34815.0,47214.0,63968.0,70831.0,150.0,  1.0,  0.0
116.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 21.0,  0.0
115.0, 18.0,  5.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
107.0, 18.0,  2.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
107.0, 18.0,  9.0,25487.0,32816.0,42437.0,49105.0,50751.0,150.0,  1.0,  0.0
 71.0, 18.0,  2.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
 71.0, 18.0,  4.0,8303.0,23517.0,43471.0,50696.0,59542.0,130.0,  4.0,  0.0
117.0, 18.0,  1.0,8693.0,14285.0,35328.0,51993.0,68255.0,110.0,  1.0,  0.0
 98.0, 18.0,  7.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 60.0, 18.0,  6.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 58.0, 18.0,  3.0,3546.0,25170.0,32816.0,34138.0,56195.0,150.0,  3.0,  0.0
 60.0, 18.0,  5.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  5.0,  0.0
 60.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  8.0,  0.0
115.0, 18.0, 18.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  1.0,  0.0
 95.0, 18.0,  9.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0, 14.0,  0.0
110.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  2.0,  0.0
 20.0, 18.0,  2.0,4959.0,22075.0,32816.0,42437.0,71156.0,180.0,  7.0,  0.0
117.0, 18.0,  1.0,26093.0,28154.0,32816.0,42437.0,43471.0,150.0,  2.0,  0.0
 91.0, 18.0,  3.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  4.0,  0.0
 93.0, 18.0,  4.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
107.0, 18.0, 10.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
112.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0,  1.0,  0.0
 40.0, 18.0,  7.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
107.0, 18.0,  8.0,20765.0,29214.0,32816.0,58530.0,63726.0,140.0,  2.0,  0.0
 80.0, 18.0, 18.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  1.0,  0.0
119.0, 18.0, 13.0,6707.0,31334.0,36725.0,64922.0,66868.0,150.0,  4.0,  0.0
100.0, 18.0, 11.0,9361.0,12331.0,16111.0,32816.0,42437.0,614.2857142999999,  7.0,  0.0
115.0, 18.0, 10.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  1.0,  0.0
 28.0, 18.0,  2.0,6453.0,41238.0,52143.0,59542.0,67958.0,220.0,  1.0,  0.0
112.0, 18.0,  6.0,6453.0,41238.0,52143.0,59542.0,67958.0,220.0,  1.0,  0.0
 60.0, 18.0,  4.0,32816.0,42437.0,52217.0,53990.0,69125.0,110.0,  1.0,  0.0
 72.0, 18.0,  7.0,9361.0,12331.0,16111.0,32816.0,42437.0,300.0,  3.0,  0.0
101.0, 18.0,  8.0,9361.0,12331.0,16111.0,32816.0,42437.0,630.0, 19.0,  0.0
 93.0, 18.0, 10.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  9.0,  0.0
115.0, 18.0,  2.0,26499.0,28154.0,32816.0,42437.0,43471.0,150.0,  1.0,  0.0
 59.0, 18.0, 10.0,8306.0,43048.0,43471.0,59542.0,65742.0,150.0,  1.0,  0.0
 92.0, 18.0,  5.0,24985.0,33102.0,54457.0,59542.0,60521.0,150.0,  1.0,  0.0
 97.0, 18.0,  8.0,46731.0,50739.0,52143.0,58487.0,59542.0,150.0,  1.0,  0.0
 58.0, 18.0,  6.0,8306.0,32816.0,39411.0,43048.0,73798.0,150.0,  2.0,  0.0
 46.0, 18.0,  2.0,8306.0,55185.0,56023.0,56081.0,59542.0,300.0,  2.0,  0.0
 93.0, 18.0, 12.0,9361.0,12331.0,16111.0,32816.0,42437.0,520.0,  2.0,  0.0
 93.0, 18.0,  9.0,3668.0,46991.0,56081.0,59542.0,68481.0,120.0,  2.0,  0.0
